code;description;unit_id
85444991;"Drähte und Kabel, elektrisch, für eine Spannung von <= 1.000 V, isoliert, nicht mit Anschlussstücken versehen, mit einem Durchmesser der Leitereinzeldrähte von > 0,51 mm, a.n.g.";
85444993;"Leiter, elektrisch, für eine Spannung von <= 80 V, isoliert, nicht mit Anschlussstücken versehen, a.n.g. (ausg. Wickeldrähte, koaxiale Leiter, Kabelsätze von der für Beförderungsmittel verwendeten Art sowie Drähte und Kabel mit einem Durchmesser der Leitereinzeldrähte von > 0,51 mm)";
85444995;"Leiter, elektrisch, für eine Spannung von > 80 V, jedoch < 1.000 V, isoliert, nicht mit Anschlussstücken versehen, a.n.g. (ausg. Wickeldrähte, koaxiale Leiter, Kabelsätze von der für Beförderungsmittel verwendeten Art sowie Drähte und Kabel mit einem Durchmesser der Leitereinzeldrähte von > 0,51 mm)";
85444999;"Leiter, elektrisch, für eine Spannung von 1.000 V, isoliert, nicht mit Anschlussstücken versehen, a.n.g. (ausg. Wickeldrähte, koaxiale Leiter, Kabelsätze von der für Beförderungsmittel verwendeten Art sowie Drähte und Kabel mit einem Durchmesser der Leitereinzeldrähte von > 0,51 mm)";
85446010;"Leiter, elektrisch, für eine Spannung von > 1.000 V, isoliert, mit Kupferleitern, a.n.g.";
85446090;"Leiter, elektrisch, für eine Spannung von > 1.000 V, isoliert, nicht mit Kupferleitern, a.n.g.";
85447000;"Kabel aus optischen, einzeln umhüllten Fasern, auch elektrische Leiter enthaltend oder mit Anschlussstücken";
85451100;"Elektroden aus Grafit oder anderem Kohlenstoff, von der für elektrische Öfen verwendeten Art";
85451900;"Elektroden aus Grafit oder anderem Kohlenstoff, für elektrotechnische Zwecke (ausg. von der für elektrische Öfen verwendeten Art)";
85452000;"Kohlebürsten für elektrotechnische Zwecke";
85459010;"Heizwiderstände, elektrisch, aus Grafit oder anderem Kohlenstoff";
85459090;"Waren aus Grafit oder anderem Kohlenstoff, für elektrotechnische Zwecke (ausg. Elektroden, Kohlebürsten sowie Heizwiderstände)";
85461000;"Isolatoren für elektrotechnische Zwecke, aus Glas (ausg. Isolierteile)";
85462000;"Isolatoren für elektrotechnische Zwecke, aus keramischen Stoffen (ausg. Isolierteile)";
85469010;"Isolatoren für elektrotechnische Zwecke, aus Kunststoffen (ausg. Isolierteile)";
85469090;"Isolatoren für elektrotechnische Zwecke (ausg. aus Glas, keramischen Stoffen und Kunststoffen sowie Isolierteile)";
85471000;"Isolierteile für elektrotechnische Zwecke, aus keramischen Stoffen";
85472000;"Isolierteile für elektrotechnische Zwecke, aus Kunststoffen";
85479000;"Isolierteile für elektrotechnische Zwecke (aus anderen als keramischen oder aus Kunststoffen) sowie Isolierrohre und Verbindungsstücke dazu, aus unedlen Metallen, mit elektrischer Innenisolierung";
85480020;"Speicher in Form von Mehrfachkombinationen wie Stack D-RAMs oder Module";
85480030;"LED-Hintergrundbeleuchtungsmodule, d. h. Lichtquellen, bestehend aus einer oder mehreren LED und einem oder mehreren Anschlussstücken, die auf eine gedruckte Schaltung oder ein ähnliches Substrat montiert sind, und anderen passiven Komponenten, auch in Kombination mit optischen Komponenten oder Schutzdioden, und die als Hintergrundbeleuchtung für LCD verwendet werden, a.n.g.";
85480090;"Elektrische Teile von Maschinen, Apparaten und Geräten, in Kapitel 85 a.n.g.";
85491110;"Ausgebrauchte Blei-Akkumulatoren";
85491190;"Abfälle und Schrott von Blei-Akkumulatoren";
85491210;"Ausgebrauchte elektrische Primärelemente und Primärbatterien, Blei, Cadmium oder Quecksilber enthaltend";intrastat_unit_pce
85491220;"Ausgebrauchte elektrische Akkumulatoren (ausg. aus Blei), Blei, Cadmium oder Quecksilber enthaltend";
85491290;"Abfälle und Schrott von elektrischen Primärelementen, Primärbatterien und Akkumulatoren (ausg. Blei), Blei, Cadmium oder Quecksilber enthaltend";
85491310;"Ausgebrauchte elektrische Primärelemente und Primärbatterien, nach chemischem Typ sortiert, kein Blei, Cadmium oder Quecksilber enthaltend";intrastat_unit_pce
85491320;"Ausgebrauchte elektrische Akkumulatoren, nach chemischem Typ sortiert, kein Blei, Cadmium oder Quecksilber enthaltend";
85491390;"Abfälle und Schrott von elektrischen Primärelementen, Primärbatterien und Akkumulatoren, nach chemischem Typ sortiert, kein Blei, Cadmium oder Quecksilber enthaltend";
85491410;"Ausgebrauchte elektrische Primärelemente und Primärbatterien, unsortiert, kein Blei, Cadmium oder Quecksilber enthaltend";intrastat_unit_pce
85491420;"Ausgebrauchte elektrische Akkumulatoren, unsortiert, kein Blei, Cadmium oder Quecksilber enthaltend";
85491490;"Abfälle und Schrott von elektrischen Primärelementen, Primärbatterien und Akkumulatoren, unsortiert, kein Blei, Cadmium oder Quecksilber enthaltend";
85491910;"Ausgebrauchte elektrische Primärelemente und Primärbatterien, sortiert, aber nicht nach chemischem Typ, kein Blei, Cadmium oder Quecksilber enthaltend";intrastat_unit_pce
85491920;"Ausgebrauchte elektrische Akkumulatoren, sortiert, aber nicht nach chemischem Typ, kein Blei, Cadmium oder Quecksilber enthaltend";
85491990;"Abfälle und Schrott von elektrischen Primärelementen, Primärbatterien und Akkumulatoren, sortiert, aber nicht nach chemischem Typ, kein Blei, Cadmium oder Quecksilber enthaltend";
85492100;"Abfälle oder Schrott von elektrischen und elektronischen Geräten, von der hauptsächlich zur Wiedergewinnung von Edelmetallen verwendeten Art, elektrische Primärelemente, Primärbatterien und Akkumulatoren, Quecksilberschalter, Glas aus Kathodenstrahlröhren oder sonstiges beschichtetes Glas oder elektrische oder elektronische Bauteile enthaltend, Cadmium, Quecksilber, Blei oder polychlorierte Biphenyle „PCB“ enthaltend";
85492900;"Abfälle oder Schrott von elektrischen und elektronischen Geräten, von der hauptsächlich zur Wiedergewinnung von Edelmetallen verwendeten Art (ausg. elektrische Primärelemente, Primärbatterien und Akkumulatoren, Quecksilberschalter, Glas aus Kathodenstrahlröhren oder sonstiges beschichtetes Glas oder elektrische oder elektronische Bauteile enthaltend, Cadmium, Quecksilber, Blei oder polychlorierte Biphenyle „PCB“ enthaltend)";
85493100;"Abfälle oder Schrott von elektrischen und elektronischen Baugruppen und Leiterplatten, elektrische Primärelemente, Primärbatterien und Akkumulatoren, Quecksilberschalter, Glas aus Kathodenstrahlröhren oder sonstiges beschichtetes Glas oder elektrische oder elektronische Bauteile enthaltend, Cadmium, Quecksilber, Blei oder polychlorierte Biphenyle „PCB“ enthaltend (ausg. für die Wiedergewinnung von Edelmetallen)";
85493900;"Abfälle oder Schrott von elektrischen und elektronischen Baugruppen und Leiterplatten (ausg. für die Wiedergewinnung von Edelmetallen oder elektrische Primärelemente, Primärbatterien und Akkumulatoren, Quecksilberschalter, Glas aus Kathodenstrahlröhren oder sonstiges beschichtetes Glas oder elektrische oder elektronische Bauteile enthaltend, Cadmium, Quecksilber, Blei oder polychlorierte Biphenyle „PCB“ enthaltend)";
85499100;"Abfälle oder Schrott von elektrischen und elektronischen Geräten, elektrische Primärelemente, Primärbatterien oder Akkumulatoren enthaltend, aber nicht hauptsächlich, oder Quecksilberschalter, Glas aus Kathodenstrahlröhren oder sonstiges beschichtetes Glas oder elektrische oder elektronische Bauteile enthaltend, Cadmium, Quecksilber, Blei oder polychlorierte Biphenyle „PCB“ enthaltend (ausg. für die Wiedergewinnung von Edelmetallen sowie elektrische und elektronische Baugruppen und Leiterplatten)";
85499900;"Abfälle oder Schrott von elektrischen und elektronischen Geräten (ausg. für die Wiedergewinnung von Edelmetallen, elektrische und elektronische Baugruppen und Leiterplatten sowie elektrische Primärelemente, Primärbatterien, Akkumulatoren, Quecksilberschalter, Glas aus Kathodenstrahlröhren oder sonstiges beschichtetes Glas oder elektrische oder elektronische Bauteile enthaltend, Cadmium, Quecksilber, Blei oder polychlorierte Biphenyle „PCB“ enthaltend)";
86011000;"Lokomotiven, elektrisch, mit Stromspeisung aus dem Stromnetz";intrastat_unit_pce
86012000;"Lokomotiven, elektrisch, mit Stromspeisung aus Akkumulatoren";intrastat_unit_pce
86021000;"Lokomotiven, dieselelektrisch";
86029000;"Lokomotiven (ausg. mit Stromspeisung aus dem Stromnetz oder aus Akkumulatoren sowie dieselelektrische Lokomotiven)";
86031000;"Triebwagen und Schienenbusse, mit Stromspeisung aus dem Stromnetz (ausg. Schienenfahrzeuge zur Gleisunterhaltung und andere Bahndienstfahrzeuge der Pos. 8604)";intrastat_unit_pce
86039000;"Triebwagen und Schienenbusse (ausg. mit Stromspeisung aus dem Stromnetz sowie Schienenfahrzeuge zur Gleisunterhaltung und andere Bahndienstfahrzeuge der Pos. 8604)";intrastat_unit_pce
86040000;"Schienenfahrzeuge zur Gleisunterhaltung und andere Bahndienstfahrzeuge, auch selbstfahrend ""z.B. Gerätewagen, Kranwagen, Wagen mit Gleisstopfmaschinen, Gleiskorrekturwagen, Messwagen und Draisinen""";intrastat_unit_pce
86050000;"Personenwagen, Gepäckwagen, Postwagen und andere schienengebundene Spezialwagen (ausg. Triebwagen, Schienenbusse, Schienenfahrzeuge zur Gleisunterhaltung und andere Bahndienstfahrzeuge sowie Güterwagen)";intrastat_unit_pce
86061000;"Kesselwagen und dergl., schienengebunden";intrastat_unit_pce
86063000;"Selbstentladewagen, schienengebunden (ausg. Kesselwagen und dergl., wärmeisolierte Wagen und Kühlwagen)";intrastat_unit_pce
86069110;"Güterwagen, schienengebunden, gedeckt und geschlossen, ihrer Beschaffenheit nach zum Befördern von Waren mit starker Radioaktivität ""Euratom"" (ausg. Kesselwagen und dergl., wärmeisolierte Wagen und Kühlwagen sowie Selbstentladewagen)";intrastat_unit_pce
86069180;"Güterwagen, schienengebunden, gedeckt und geschlossen (ausg. ihrer Beschaffenheit nach zum Befördern von Waren mit starker Radioaktivität [Euratom], Kesselwagen und dergl. sowie Selbstentladewagen)";intrastat_unit_pce
86069200;"Güterwagen, schienengebunden, offen, mit nichtabnehmbaren Stirn- und Seitenwänden, deren Höhe > 60 cm beträgt (ausg. Selbstentladewagen)";intrastat_unit_pce
86069900;"Güterwagen, schienengebunden (ausg. ihrer Beschaffenheit nach zum Befördern von Waren mit starker Radioaktivität [Euratom], Kesselwagen und dergl., wärmeisolierte Wagen und Kühlwagen, Selbstentladewagen sowie Güterwagen, offen, mit nichtabnehmbaren Stirn- und Seitenwänden, deren Höhe > 60 cm beträgt)";intrastat_unit_pce
86071100;"Triebgestelle für Schienenfahrzeuge";
86071200;"Drehgestelle und Lenkgestelle, für Schienenfahrzeuge (ausg. Triebgestelle)";
86071910;"Achsen, Radsätze, Räder und Radteile, für Schienenfahrzeuge, a.n.g.";
86071990;"Teile von Drehgestellen und Lenkgestellen, für Schienenfahrzeuge, a.n.g.";
86072110;"Druckluftbremsvorrichtungen und Teile davon, für Schienenfahrzeuge, aus Eisen oder Stahl, gegossen";
86072190;"Druckluftbremsvorrichtungen und Teile davon, für Schienenfahrzeuge (ausg. aus Eisen oder Stahl, gegossen)";
86072900;"Bremsvorrichtungen, nichtdruckluftbetrieben, und Teile davon, für Schienenfahrzeuge, a.n.g.";
86073000;"Zughaken und andere Kupplungsvorrichtungen, Puffer, Teile davon, für Schienenfahrzeuge, a.n.g.";
86079110;"Achslager und Teile davon, für Lokomotiven, a.n.g.";
86079190;"Teile von Lokomotiven, a.n.g.";
86079910;"Achslager und Teile davon, für Schienenfahrzeuge der Pos. 8603, 8604, 8605 oder 8606, a.n.g.";
86079980;"Teile von Schienenfahrzeugen der Pos. 8603, 8604, 8605 oder 8606, a.n.g.";
86080000;"Gleismaterial für Schienenwege, ortsfest (ausg. Holzschwellen, Betonschwellen, Stahlschwellen, Schienenstränge und anderes noch nichtzusammengesetztes Gleismaterial sowie Bahnoberbaumaterial); mechanische, auch elektromechanische, Signalgeräte bzw. Sicherungsgeräte, Überwachungsgeräte oder Steuergeräte für Schienenwege oder dergl., Straßen, Binnenwasserstraßen, Parkplätze oder Parkhäuser, Hafenanlagen oder Flughäfen; Teile davon, a.n.g.";
86090010;"Warenbehälter ""Container"", die zum Schutz gegen Strahlung mit Blei verkleidet und zum Befördern radioaktiver Stoffe bestimmt sind ""Euratom""";intrastat_unit_pce
86090090;"Warenbehälter ""Container"", ihrer Beschaffenheit nach für eine oder mehrere Beförderungsarten bestimmt und ausgestattet (ausg. zum Schutz gegen Strahlung mit Blei verkleidet und zum Befördern radioaktiver Stoffe bestimmt [Euratom])";intrastat_unit_pce
87011000;"Einachsackerschlepper und Schlepper ähnl. Bauart für die Industrie (ausg. Zugköpfe für Gelenkkraftwagen)";intrastat_unit_pce
87012110;"Sattel-Straßenzugmaschinen, ausschließlich mit Kolbenverbrennungsmotor mit Selbstzündung „Diesel- oder Halbdieselmotor“, neu";intrastat_unit_pce
87012190;"Sattel-Straßenzugmaschinen, ausschließlich mit Kolbenverbrennungsmotor mit Selbstzündung „Diesel- oder Halbdieselmotor“, gebraucht";intrastat_unit_pce
87012210;"Sattel-Straßenzugmaschinen, mit Kolbenverbrennungsmotor mit Selbstzündung „Diesel- oder Halbdieselmotor“ und mit Elektromotor angetrieben, neu";intrastat_unit_pce
87012290;"Sattel-Straßenzugmaschinen, mit Kolbenverbrennungsmotor mit Selbstzündung „Diesel- oder Halbdieselmotor“ und mit Elektromotor angetrieben, gebraucht";intrastat_unit_pce
87012310;"Sattel-Straßenzugmaschinen, mit Kolbenverbrennungsmotor mit Fremdzündung und mit Elektromotor angetrieben, neu";intrastat_unit_pce
87012390;"Sattel-Straßenzugmaschinen, mit Kolbenverbrennungsmotor mit Fremdzündung und mit Elektromotor angetrieben, gebraucht";intrastat_unit_pce
87012410;"Sattel-Straßenzugmaschinen, ausschließlich mit Elektromotor angetrieben, neu";intrastat_unit_pce
87012490;"Sattel-Straßenzugmaschinen, ausschließlich mit Elektromotor angetrieben, gebraucht";intrastat_unit_pce
87012900;"Sattel-Straßenzugmaschinen, ausschließlich mit Kolbenverbrennungsmotor mit Fremdzündung angetrieben (oder andere Fahrzeuge, die nicht unter die vorhergehenden Unterpositionen fallen)";intrastat_unit_pce
87013000;"Gleiskettenzugmaschinen (ausg. Gleisketten-Einachsschlepper)";intrastat_unit_pce
87019110;"Ackerschlepper und Forstschlepper, auf Rädern, mit einer Motorleistung von <= 18 kW (ausg. Einachsschlepper)";intrastat_unit_pce
87019190;"Zugmaschinen mit einer Motorleistung von <= 18 kW (ausg. Zugkraftkarren der Pos. 8709 sowie Einachsschlepper, Sattel-Straßenzugmaschinen, Gleiskettenzugmaschinen sowie Acker- und Forstschlepper auf Rädern)";intrastat_unit_pce
87019210;"Ackerschlepper und Forstschlepper, auf Rädern, mit einer Motorleistung von > 18 kW, jedoch <= 37 kW (ausg. Einachsschlepper)";intrastat_unit_pce
87019290;"Zugmaschinen mit einer Motorleistung von > 18 kW, jedoch <= 37 kW (ausg. Zugkraftkarren der Pos. 8709 sowie Einachsschlepper, Sattel-Straßenzugmaschinen, Gleiskettenzugmaschinen sowie Acker- und Forstschlepper auf Rädern)";intrastat_unit_pce
87019310;"Ackerschlepper und Forstschlepper, auf Rädern, mit einer Motorleistung von > 37 kW, jedoch <= 75 kW (ausg. Einachsschlepper)";intrastat_unit_pce
87019390;"Zugmaschinen mit einer Motorleistung von > 37 kW, jedoch <= 75 kW (ausg. Zugkraftkarren der Pos. 8709 sowie Einachsschlepper, Sattel-Straßenzugmaschinen, Gleiskettenzugmaschinen sowie Acker- und Forstschlepper auf Rädern)";intrastat_unit_pce
87019410;"Ackerschlepper und Forstschlepper, auf Rädern, mit einer Motorleistung von > 75 kW, jedoch <= 130 kW (ausg. Einachsschlepper)";intrastat_unit_pce
87019490;"Zugmaschinen mit einer Motorleistung von > 75 kW, jedoch <= 130 kW (ausg. Zugkraftkarren der Pos. 8709 sowie Einachsschlepper, Sattel-Straßenzugmaschinen, Gleiskettenzugmaschinen sowie Acker- und Forstschlepper auf Rädern)";intrastat_unit_pce
87019510;"Ackerschlepper und Forstschlepper, auf Rädern, mit einer Motorleistung von > 130 kW (ausg. Einachsschlepper)";intrastat_unit_pce
87019590;"Zugmaschinen mit einer Motorleistung von > 130 kW (ausg. Zugkraftkarren der Pos. 8709 sowie Einachsschlepper, Sattel-Straßenzugmaschinen, Gleiskettenzugmaschinen sowie Acker- und Forstschlepper auf Rädern)";intrastat_unit_pce
87021011;"Kraftfahrzeuge zum Befördern von >= 10 Personen, einschl. Fahrer, ausschl. mit Dieselmotor, mit einem Hubraum von > 2.500 cm³, neu";intrastat_unit_pce
87021019;"Kraftfahrzeuge zum Befördern von >= 10 Personen, einschl. Fahrer, ausschl. mit Dieselmotor, mit einem Hubraum von > 2.500 cm³, gebraucht";intrastat_unit_pce
87021091;"Kraftfahrzeuge zum Befördern von >= 10 Personen, einschl. Fahrer, ausschl. mit Dieselmotor, mit einem Hubraum von <= 2.500 cm³, neu";intrastat_unit_pce
87021099;"Kraftfahrzeuge zum Befördern von >= 10 Personen, einschl. Fahrer, ausschl. mit Dieselmotor, mit einem Hubraum von <= 2.500 cm³, gebraucht";intrastat_unit_pce
87022010;"Kraftfahrzeuge zum Befördern von >= 10 Personen, einschl. Fahrer, mit Dieselmotor und mit Elektromotor angetrieben, mit einem Hubraum von > 2.500 cm³";intrastat_unit_pce
87022090;"Kraftfahrzeuge zum Befördern von >= 10 Personen, einschl. Fahrer, mit Dieselmotor und mit Elektromotor angetrieben, mit einem Hubraum von <= 2.500 cm³";intrastat_unit_pce
87023010;"Kraftfahrzeuge zum Befördern von >= 10 Personen, einschl. Fahrer, mit Hubkolbenverbrennungsmotor mit Fremdzündung und mit Elektromotor angetrieben, mit einem Hubraum von > 2.800 cm³";intrastat_unit_pce
