code;description;unit_id
73211200;Kook- of braadtoestellen en bordenwarmers, voor huishoudelijk gebruik, van gietijzer, van ijzer of van staal, voor vloeibare brandstof;intrastat_unit_pce
73211900;Kook- of braadtoestellen en bordenwarmers, voor huishoudelijk gebruik, van gietijzer, van ijzer of van staal, voor vaste brandstof of andere niet-elektrische energiebron (m.u.v. vloeibare brandstof of gas, en grote kook- of braadtoestellen);intrastat_unit_pce
73218100;"Kachels, kookketels met vuurhaard, keukenfornuizen e.d. niet-elektrische toestellen voor huishoudelijk gebruik, van gietijzer, van ijzer of van staal, voor gas of voor gas en andere brandstof (m.u.v. kook- en braadtoestellen, ook indien voorzien van bakoven, incl. afzonderlijke ovens, bordenwarmers; ketels voor centrale verwarming; geisers en andere heetwatertoestellen)";intrastat_unit_pce
73218200;"Kachels, kookketels met vuurhaard, keukenfornuizen e.d. toestellen voor huishoudelijk gebruik, van gietijzer, van ijzer of van staal, voor vloeibare brandstof (m.u.v. kook- en braadtoestellen, ook indien voorzien van oven, incl. afzonderlijke ovens, bordenwarmers; ketels voor centrale verwarming; heetwatertoestellen)";intrastat_unit_pce
73218900;"Kachels, barbecues, vuurpotten, wasketels e.d. toestellen, van gietijzer, ijzer of van staal, voor vaste brandstof of andere niet-elektrische energiebron (m.u.v. vloeibare brandstof of gas; kook- of braadtoestellen, ook indien met oven; bordenwarmens: ketels voor centrale verwarming: heetwatertoestellen en grote kooktoestellen)";intrastat_unit_pce
73219000;Delen van niet-elektrische verwarmde toestellen voor huishoudelijk gebruik, bedoeld bij post 7321, n.e.g.;
73221100;"Radiatoren voor centrale verwarming, niet-elektrisch verwarmd, alsmede delen daarvan, van gietijzer (m.u.v. elders genoemde delen; ketels voor centrale verwarming)";
73221900;"Radiatoren voor centrale verwarming, niet-elektrisch verwarmd, alsmede delen daarvan, van ijzer of van staal (m.u.v. die van gietijzer; elders genoemde delen; ketels voor centrale verwarming)";
73229000;Luchtverhitters en apparaten voor het verspreiden van warme lucht, incl. apparaten die tevens geschikt zijn voor gekoelde of geconditioneerde lucht, niet-elektrisch verwarmd, voorzien van een door een motor aangedreven ventilator of blaasinrichting, alsmede delen daarvan, van gietijzer, van ijzer of van staal;
73231000;Ijzerwol en staalwol, sponsen, schuurlappen, schuurhandjes e.d. artikelen voor het schuren, voor het polijsten of voor dergelijke doeleinden, van ijzer of van staal;
73239100;"Keukengerei en huishoudelijke artikelen, alsmede delen daarvan, van gietijzer, ongeëmailleerd (m.u.v. bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7310; papiermanden; wafelijzers en andere artikelen met het karakter van gereedschap; lepels, pollepels, enz. bedoeld bij de post 8215; versieringsvoorwerpen; artikelen voor toiletgebruik of voor hygiënisch gebruik)";
73239200;"Keukengerei en huishoudelijke artikelen, alsmede delen daarvan, van gietijzer, geëmailleerd (m.u.v. bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7310; papiermanden; schoppen, en andere artikelen met het karakter van gereedschap; lepels, pollepels, enz. bedoeld bij de post 8215; versieringsvoorwerpen; artikelen voor toiletgebruik of voor hygiënisch gebruik)";
73239300;"Keukengerei en huishoudelijke artikelen, alsmede delen daarvan, van roestvrij staal (m.u.v. bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7310; papiermanden; schoppen, kurkentrekkers en andere artikelen met het karakter van gereedschap; messenmakerswerk; lepels, pollepels, vorken enz. bedoeld bij post 8215; versieringsvoorwerpen; artikelen voor toiletgebruik of voor hygiënisch gebruik)";
73239400;"Keukengerei en huishoudelijke artikelen, alsmede delen daarvan, van ijzer of van staal, geëmailleerd (m.u.v. die van gietijzer en van roestvrij staal; bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7310; papiermanden; schoppen,kurkentrekkers en andere artikelen met het karakter van gereedschap;messenmakerswerk; lepels, pollepels, vorken enz. bedoeld bij post 8215; versieringsvoorwerpen; artikelen voor toiletgebruik en voor hygiënisch gebruik)";
73239900;"Keukengerei en huishoudelijke artikelen, alsmede delen daarvan, van ijzer of van staal (m.u.v. die van gietijzer of van roestvrij staal; geëmailleerde artikelen; bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7310; papiermanden; schoppen, kurkentrekkers en andere artikelen met het karakter van gereedschap; messenmakerswerk, lepels, pollepels, vorken enz. bedoeld bij post 8215; versieringsvoorwerpen; artikelen voor toiletgebruik of voor hygiënisch gebruik)";
73241000;Gootstenen en wasbakken, van roestvrij staal;
73242100;Badkuipen, van gietijzer, ook indien geëmailleerd;intrastat_unit_pce
73242900;Badkuipen, van plaatstaal;intrastat_unit_pce
73249000;"Toiletartikelen en sanitaire artikelen, alsmede delen daarvan, van gietijzer, van ijzer of van staal (m.u.v. bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7310; ophangbare medicijnkastjes en andere meubelen bedoeld bij hoofdstuk 94; complete gootstenen en wasbakken, van roestvrij staal; komplete badkuipen; armaturen; komplete sanitaire artikelen)";
73251000;Werken van niet-smeedbaar gietijzer, n.e.g.;
73259100;Kogels e.d. artikelen voor breekmachines, gegoten (m.u.v. die van niet-smeedbaar gietijzer);
73259910;Werken van smeedbaar gietijzer, n.e.g. (m.u.v. kogels e.d. artikelen voor breekmachines);
73259990;Werken van gegoten staal, n.e.g. (m.u.v. kogels e.d. artikelen voor breekmachines);
73261100;Kogels e.d. artikelen voor breekmachines, van ijzer of van staal, gesmeed of gestampt, doch verder onbewerkt;
73261910;Werken van ijzer of van staal, gesmeed, doch verder onbewerkt, n.e.g. (m.u.v. kogels e.d. artikelen voor breekmachines);
73261990;Werken van ijzer of van staal, gestampt, doch verder onbewerkt, n.e.g. (m.u.v. kogels e.d. artikelen voor breekmachines);
73262000;Werken van ijzer- of staaldraad, n.e.g.;
73269030;Ladders en trapladders, van ijzer of van staal;
73269040;Paletten en laadborden voor de behandeling van goederen, van ijzer of van staal (m.u.v. containers e.d. laadkisten, ingericht en uitgerust voor het vervoer met ongeacht welk vervoermiddel);
73269050;Haspels voor kabels, slangen enz. van ijzer of van staal;
73269060;"Ventilators, niet-mechanisch ""luchtroosters e.d."", dakgoten, bevestigingshaken en andere artikelen voor bouwwerken, n.e.g., van ijzer of van staal";
73269092;Werken van ijzer of van staal, gesmeed, n.e.g.;
73269094;Werken van ijzer of van staal, gestampt, n.e.g.;
73269096;Werken van ijzer of van staal, gesinterd, n.e.g.;
73269098;Werken van ijzer of van staal, n.e.g.;
74010000;"Kopersteen of ruwsteen; cementkoper ""neergeslagen koper""";
74020000;"Koper, niet-geraffineerd; anoden van koper voor het elektrolytisch raffineren";
74031100;Koper, geraffineerd, in de vorm van kathoden en in stukken gesneden kathoden;
74031200;Koper, geraffineerd, in de vorm van wire-bars;
74031300;Koper, geraffineerd, in de vorm van billets;
74031900;Koper, geraffineerd, ruw (m.u.v. koper in de vorm van billets, wire-bars, kathoden of in stukken gesneden kathoden);
74032100;"Koper-zinklegeringen ""messing of geelkoper"", ruw";
74032200;"Koper-tinlegeringen ""brons"", ruw";
74032900;"Koperlegeringen , ruw (m.u.v. koper-zinklegeringen ""messing of geelkoper""; koper-tinlegeringen ""brons""; toeslaglegeringen van koper bedoeld bij post 7405)";
74040010;Resten en afval, van geraffineerd koper (m.u.v. ingots e.d. primaire vormen, van gesmolten resten en afval, assen en residuen die geraffineerd koper bevatten en resten en afval van elektrische elementen, batterijen en accumulatoren);
74040091;"Resten en afval, van koper-zinklegeringen ""messing of geelkoper"" (m.u.v. ingot e.d. primaire vormen, van gesmolten resten en afval, assen en residuen die koper-zinklegeringen bevatten en resten en afval van elektrische elementen, batterijen en accumulatoren)";
74040099;"Resten en afval, van koperlegeringen (m.u.v. die van koper-zinklegeringen ""messing of geelkoper"" en m.u.v. ingot e.d. primaire vormen, van gesmolten resten en afval, assen en residuen die koperlegeringen bevatten en resten en afval van elektrische elementen, batterijen en accumulatoren)";
74050000;Toeslaglegeringen van koper (m.u.v. fosfor-koperverbindingen die > 15 gewichtspercenten fosfor bevatten);
74061000;Poeder van koper, zonder lamellaire structuur (m.u.v. korrels van koper);
74062000;"Poeder van koper, met lamellaire structuur; schilfers van koper (m.u.v. korrels van koper, pailletten bedoeld bij post 8308)";
74071000;Staven en profielen, van geraffineerd koper, n.e.g.;
74072110;"Staven van koper-zinklegeringen ""messing"", n.e.g.";
74072190;"Profielen van koper-zinklegeringen ""messing"", n.e.g.";
74072900;"Staven en profielen, van koperlegeringen, n.e.g. (m.u.v. die van koper-zinklegeringen ""messing"")";
74081100;Draad van geraffineerd koper, met een grootste afmeting der dwarsdoorsnede van > 6 mm;
74081910;Draad van geraffineerd koper, met een grootste afmeting der dwarsdoorsnede van > 0,5 mm, doch <= 6 mm;
74081990;Draad van geraffineerd koper, met een grootste afmeting der dwarsdoorsnede van <= 0,5 mm;
74082100;"Draad van koper-zinklegeringen ""messing""";
74082200;"Draad van koper-nikkellegeringen of van koper-nikkel-zinklegeringen ""nieuwzilver""";
74082900;"Draad van koperlegeringen (m.u.v. die van koper-zinklegeringen ""messing of geel koper""; die van koper-nikkellegeringen of van koper-nikkel-zinklegeringen ""nieuwzilver"")";
74091100;"Platen, bladen en strippen, van geraffineerd koper, met een dikte van > 0,15 mm, opgerold (m.u.v. plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74091900;"Platen, bladen en strippen, van geraffineerd koper, met een dikte van > 0,15 mm, onopgerold (m.u.v. plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74092100;"Platen, bladen en strippen, van koper-zinklegeringen ""messing"", met een dikte van > 0,15 mm, opgerold (m.u.v. plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74092900;"Platen, bladen en strippen, van koper-zinklegeringen ""messing"", met een dikte van > 0,15 mm, onopgerold (m.u.v. plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74093100;"Platen, bladen en strippen, van koper-tinlegeringen ""brons"", met een dikte van > 0,15 mm, opgerold (m.u.v. plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74093900;"Platen, bladen en strippen, van koper-tinlegeringen ""brons"", met een dikte van > 0,15 mm, onopgerold (m.u.v. plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74094000;"Platen, bladen en strippen,van koper-nikkellegeringen of van koper-nikkel-zinklegeringen ""nieuwzilver"", met een dikte van > 0,15 mm (m.u.v. plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74099000;"Platen, bladen en strippen, van koperlegeringen, met een dikte van > 0,15 mm (m.u.v. die van koper-zinklegeringen ""messing of geelkoper"", van koper-tinlegeringen ""brons"", van koper-nikkellegeringen of van koper-nikkel-zinklegeringen ""nieuwzilver""; plaatgaas verkregen door het uitrekken van plaat- of bandkoper; geïsoleerde stripjes voor elektrotechnisch gebruik)";
74101100;"Bladkoper, van geraffineerd koper, zonder drager, met een dikte van <= 0,15 mm (m.u.v. stempelfolieën bedoeld bij post 3212, metaalgarens en gemetalliseerde textielgarens; folieën opgemaakt als kerstboomversiering)";
74101200;"Bladkoper, van koperlegeringen, zonder drager, met een dikte van <= 0,15 mm (m.u.v. stempelfolieën bedoeld bij post 3212, metaalgarens en gemetalliseerde textielgarens; folieën opgemaakt als kerstboomversiering)";
74102100;"Bladkoper, van geraffineerd koper, met drager, met een dikte van <= 0,15 mm (m.u.v. stempelfolieën bedoeld bij post 3212, metaalgarens en gemetalliseerde textielgarens; folieën opgemaakt als kerstboomversiering)";
74102200;"Bladkoper, van koperlegeringen, met drager, met een dikte van <= 0,15 mm (m.u.v. stempelfolieën bedoeld bij post 3212, metaalgarens en gemetalliseerde textielgarens; folieën opgemaakt als kerstboomversiering)";
74111010;Buizen en pijpen van geraffineerd koper, recht;
74111090;Buizen en pijpen, van koper, opgerold of anderszins gebogen;
74112110;"Buizen en pijpen, van koper-zinklegeringen ""messing of geelkoper"", recht";
74112190;"Buizen en pijpen, van koper-zinklegeringen ""messing of geelkoper"", opgerold of anderszins gebogen";
74112200;"Buizen en pijpen, van koper-nikkellegeringen of van koper-nikkel-zinklegeringen ""nieuwzilver""";
74112900;"Buizen en pijpen, van koperlegeringen (m.u.v. die van koper-zinklegeringen ""messing of geelkoper"", van koper-nikkellegeringen of van koper-nikkel-zinklegeringen ""nieuwzilver"")";
74121000;"Hulpstukken ""fittings"" voor buisleidingen, van geraffineerd koper";
74122000;"Hulpstukken ""fittings"" voor buisleidingen, van koperlegeringen";
74130000;Kabels, strengen e.d. artikelen, van koper (m.u.v. die geïsoleeerd voor het geleiden van elektriciteit);
74151000;Draadnagels, spijkers, punaises, aangepunte krammen e.d. artikelen, van koper of met schacht van ijzer of van staal en een koperen kop (m.u.v. krammen, in strippen);
74152100;Sluitringen, incl. veerringen en andere verende sluitringen, van koper;
74152900;Bouten, klinknagels en klinkbouten, splitpennen en splitbouten, stelpennen en stelbouten, spieën, zonder schroefdraad, van koper (m.u.v. sluitringen, incl. veerringen en andere verende sluitringen);
74153300;Schroeven, bouten en moeren en dergelijke artikelen met schroefdraad, van koper (m.u.v. schroefhaken, oogschroeven, schroefspijkers, schroefstoppen en sponnen en dergelijke, met schroefdraad);
74153900;Oogschroeven en schroefhaken, e.d. artikelen, met schroefdraad, van koper (m.u.v. gewone schroeven, bouten en moeren);
74181010;Komforen en andere huishoudelijke verwarmingstoestellen, niet-elektrisch, alsmede delen daarvan, van koper (m.u.v. heetwatertoestellen en geisers);
74181090;"Keukengerei en huishoudelijke artikelen, alsmede delen daarvan, sponsen, schuurlappen, schuurhandjes e.d. artikelen voor het schuren, voor het polijsten of voor dergelijke doeleinden van koper (m.u.v. komforen en andere niet-elektrische verwarmingstoestellen; bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7419, artikelen met het karakter van gereedschap, messenmakerswerk, lepels, pollepels enz., versieringsvoorwerpen, toiletartikelen)";
74182000;"Toiletartikelen en sanitaire artikelen, alsmede delen daarvan, van koper (m.u.v. bussen, blikken e.d. bergingsmiddelen bedoeld bij post 7419; armaturen)";
74192000;Voorwerpen van koper, gegoten, gevormd, gestempeld of gesmeed, doch niet verder bewerkt, n.e.g.;
74198010;Doek (met inbegrip van band zonder einde), rasters en netten van koperdraad waarvan de doorsnede nooit meer dan 6 mm bedraagt, plaatgaas verkregen door het uitrekken van plaat- of bandkoper (m.u.v. doek van metaalvezels voor kleding, stoffering en dergelijke, met flux bedekt koperdoek voor solderen, doek, metaalgaas en traliewerk vervaardigd tot handzeven of machineonderdelen);
